5	8.749619	8.787918	8.814255	8.8358	8.871719	8.900452	8.886078	8.842987	8.797501	8.744827	8.718491	8.699341	8.69455	8.7304535	8.811859	8.924393	9.044098	9.142258	9.159027	9.056076	8.864532	8.61554	8.321045	8.026566	7.7248993	7.4543457	7.229294	7.059311	6.973114	6.9707184	7.0664825	7.253235	7.475891	7.641098	7.7009583	7.6865845	7.6027985	7.581238	7.6506805	7.6698303	7.6027985	7.4854736	7.356186	7.2604218	7.2245026	7.205353	7.2316895	7.2747803	7.2747803	7.265213	7.284363	7.348999	7.45195	7.5166016	7.4687195	7.250839	6.9707184	6.027405	0.980423	-0.93014526	-0.017959595	1.8782501	3.5302582	4.2987976	4.655533	4.964386	5.6108093	6.4823	7.2747803	7.897278	8.380905	8.768768	9.01297	9.077621	9.070435	9.001007	8.864532	8.668213	8.404846	8.086426	7.7823486	7.569275	7.4328003	7.3178864	7.2388763	7.226898	7.289154	7.418442	7.6315155	7.890091	8.08403	8.218094	8.230072	8.124725	7.937973	7.684189	7.2915497	6.989868	6.6738434	6.28598	5.862213	5.656311	6.0178223	6.8246765	7.593216	7.9882507	8.009811	7.8326416	7.672226	7.490265	7.2747803	7.095215	6.894104	6.597229	6.2165527	5.783203	5.333084	4.9308624	4.6507416	4.696228	5.1200104	5.972336	7.131134	8.447937	9.815033	11.0312805	11.909958	12.3433075	12.386414	12.240356	12.005722	11.716034	11.332962	10.808624	10.195709	9.678558	9.331406	9.139862	9.103958	9.247604	9.431961	9.534912	9.5564575	9.549271	9.489426	9.396042	9.307465	9.199722	9.175781	9.144653	8.962692	8.93396	9.0225525	9.118317	9.130295	9.044098	8.902847	8.802292	8.799896	8.845383	8.85257	8.838196	8.787918	8.708908	8.73764	8.728073	8.878906	9.774338	9.716873	8.799896	7.593216	6.288376	5.292389	4.708206	4.3825836	4.284424	4.4520264	4.933258	5.538986	6.3003387	7.1694336	8.076843	9.017761	10.011353	10.952286	11.617874	11.876434	11.672928	11.107895	10.3585205	9.463089	8.426392	7.2556305	5.972336	4.8015747	3.9660034	3.5063171	3.408142	3.4177246	3.580536
5	5.831085	6.2189484	6.6115875	6.989868	7.308304	7.5836334	7.835022	8.064865	8.249222	8.313873	8.275558	8.129517	7.8254547	7.435196	7.0569153	6.748062	6.4918823	6.293167	6.1926117	6.1495056	6.1159973	6.0896606	6.0848694	6.0824738	6.072891	6.0369873	5.9986725	5.9819183	5.589264	4.430481	3.8199463	4.337097	5.321121	6.2763977	7.090439	7.7775726	8.258804	8.526947	8.57962	8.376114	8.000229	7.7344666	7.715317	7.858963	8.093597	8.397659	8.778351	9.163803	9.463089	9.60434	9.56604	9.42717	9.264374	9.051285	8.8046875	8.471893	8.012207	7.387314	6.767212	6.3386536	6.274002	6.6499023	7.2628174	7.8134766	8.230072	8.51738	8.716095	8.862137	8.938751	8.926788	8.8094635	8.708908	8.610748	8.447937	8.222885	7.9906464	7.7775726	7.605179	7.435196	7.2388763	7.0018463	6.6786346	6.312317	6.020218	5.9388275	5.843048	5.7065887	5.565323	5.412094	5.4096985	5.517441	5.819107	6.408081	7.1095886	7.8206635	8.471893	8.9674835	9.326614	9.659409	10.095154	10.676941	11.215637	11.522095	11.476608	11.141418	10.700882	10.370483	10.250778	10.31781	10.473434	10.612305	10.691315	10.691315	10.619492	10.4973755	10.293869	9.994598	9.606735	9.149445	8.696945	8.323441	8.088821	8.045715	8.175003	8.440765	8.73764	9.070435	9.441544	9.831787	10.198105	10.372879	10.296265	9.882065	9.317032	8.898056	8.522171	8.165436	7.937973	7.8326416	7.8039093	7.7248993	7.320282	7.009033	6.9108734	7.1407166	8.218094	8.285141	7.7105255	7.0617065	6.5206146	6.056137	5.8286896	5.8957214	6.1997833	6.6546936	7.11438	7.518997	7.8254547	8.02417	8.194153	8.371323	8.531738	8.720886	8.969879	9.204514	9.384079	9.448715	9.336197	9.058472	8.622726	8.060089	7.4088593	6.7384796	6.135147	5.656311	5.3354797	5.1846466	5.225342	5.426468	5.7424927	4.957199	2.5558167	2.388214	2.6587677	3.4751892	4.6148224	5.7903748	6.736084	7.4806824	7.9427643	8.045715	7.8613586	7.554901	7.1766205	6.7025757	6.1973877	5.7065887	5.3378754	5.230133	5.4934998
5	8.151062	8.069656	8.019379	7.9188232	7.744049	7.5477295	7.4088593	7.4256134	7.6123657	7.9643097	8.447937	9.084808	9.764755	10.368088	10.753555	10.897217	10.875671	10.708069	10.459076	10.095154	9.657013	9.094376	8.440765	7.78714	7.119156	6.415268	5.656311	4.945221	4.631592	4.440048	4.083313	3.5757446	1.1264801	-4.2485046	-4.602844	-3.5446167	-1.7561493	0.24301147	2.0889435	3.4847565	4.660324	6.1447144	7.648285	8.574844	8.696945	8.50061	8.428787	8.613144	8.921997	9.07283	8.972275	8.668213	8.344986	8.028961	7.624344	7.143097	6.676239	6.3266754	6.1207733	6.0704956	6.14711	6.3218994	6.5325775	6.851013	7.2388763	7.6698303	8.124725	8.543716	8.910019	9.199722	9.470276	9.721664	9.929962	10.04248	10.008957	9.793488	9.352951	8.754395	8.10318	7.45195	6.925232	6.5996246	6.3817444	6.1686707	5.8119354	5.199005	4.538208	4.1287994	4.4376526	5.5270233	6.9228363	8.129517	8.91481	9.345764	9.482239	9.352951	8.957916	8.435974	7.976288	7.791931	7.8278503	7.811081	7.6937714	7.490265	7.226898	6.9467773	6.8079224	6.736084	6.6834106	6.5756836	6.415268	6.28598	6.209366	6.32428	6.712143	7.348999	8.04332	8.641876	9.087189	9.472656	9.80545	10.030518	10.104736	10.011353	9.767151	9.405624	8.965088	8.562866	8.313873	8.239655	8.282745	8.342606	8.364151	8.337814	8.289932	8.210922	8.115143	8.012207	7.961914	7.9714966	8.048111	8.151062	8.232468	8.256409	8.287537	8.368942	8.488647	8.562866	8.565262	8.553284	8.601166	8.766373	9.15184	10.059235	10.605118	10.267532	9.652222	9.221268	9.020157	8.81665	8.412033	7.9834747	7.6387024	7.5046234	7.6195526	7.952347	8.376114	8.780731	9.106354	9.273941	9.247604	9.127899	9.027344	8.979462	8.910019	8.785522	8.546112	8.273163	7.9954376	7.6985626	7.3777313	7.088043	6.834259	6.6475067	6.537369	6.530182	6.676239	6.95636	7.2939453	7.5716705	7.7296906	7.739258	7.657852	7.4878693	7.217331	6.853409	6.4128723	5.9029083	2.953247	0.051483154
5	6.6834106	6.7935486	6.8198853	6.7839813	6.7265167	6.7289124	6.8318634	7.0617065	7.3466187	7.600403	7.78714	7.894882	7.9427643	7.9595337	7.9188232	7.8565826	7.7967224	7.7703857	7.7536316	7.720108	7.665039	7.545334	7.3513947	7.1047974	6.8486176	6.558914	6.2716217	5.9675446	5.661087	5.37619	5.194229	5.1367645	5.1678925	5.220566	5.00029	1.1575928	0.039505005	2.0458527	4.9141083	7.3178864	8.8884735	9.740814	10.1214905	10.241196	10.212463	9.9874115	9.482239	8.811859	8.119934	7.497452	6.9635315	6.5278015	6.1686707	5.8837585	5.7017975	5.5749054	5.5006866	5.5270233	5.673065	5.881363	6.118393	6.36499	6.6307373	6.908478	7.162262	7.363373	7.4447784	7.4088593	7.226898	6.7576447	5.9507904	5.206192	4.727356	4.751297	5.3905487	6.422455	7.4926605	8.366547	9.034531	9.515762	9.803055	9.771942	9.357742	8.603561	7.6937714	6.9635315	6.558914	6.30513	6.104019	6.0298004	6.0968323	6.281189	6.525406	6.748062	6.992264	7.2484436	7.6123657	8.076843	8.5125885	8.850174	9.051285	9.163803	9.221268	9.257187	9.364929	9.539703	9.759964	9.937134	9.989807	9.946716	9.853348	9.704895	9.657013	9.692932	9.752777	9.731232	9.580399	9.336197	9.075226	8.821442	8.627502	8.541321	8.610748	8.795105	9.005798	9.139862	9.178177	9.103958	8.962692	8.921997	9.008194	9.221268	9.635468	9.661804	9.123108	8.34021	7.648285	6.980301	6.5278015	6.274002	6.080078	5.9436035	5.989105	6.288376	6.6786346	7.0545197	7.3537903	7.542938	7.617157	7.593216	7.5477295	7.4998474	7.428009	7.2723846	7.0425415	6.750458	6.4176636	6.1088104	5.8215027	5.6084137	5.4934998	5.483917	5.5677185	5.7424927	5.965164	6.221344	5.843048	2.2589264	2.4720154	3.0585938	3.604477	4.672287	6.0681	7.1598663	7.665039	7.8637543	7.993042	8.050507	8.031357	7.933197	7.830246	7.712921	7.5357513	7.344223	7.210144	7.1598663	7.1814117	7.308304	7.5166016	7.799118	8.117538	8.349777	8.45752	8.43837	8.35936	8.297104	8.285141	8.328232	8.440765	8.574844
5	6.1950073	6.4823	6.8055267	7.0545197	7.229294	7.3346405	7.3777313	7.3705597	7.320282	7.2436676	7.2005615	7.2125397	7.167053	7.107193	7.143097	7.2484436	7.37294	7.435196	7.4256134	7.3585815	7.2915497	7.2364807	7.1909943	7.198166	7.250839	7.313095	7.363373	7.3945007	7.411255	7.3945007	7.3418274	7.205353	6.997055	6.7384796	6.4487915	6.044159	2.2517548	-0.6141052	-0.18075562	1.8710785	4.490326	6.669052	7.969101	8.232468	8.086426	7.8829193	7.928406	8.112762	8.249222	8.208527	8.026566	7.799118	7.53096	7.2723846	7.047333	6.846222	6.707367	6.71933	6.8558044	7.016205	7.119156	7.1454926	7.131134	7.1167603	7.119156	7.1119843	7.088043	7.071274	6.992264	6.7767944	6.400894	5.965164	5.6108093	5.7664337	6.5469513	7.600403	8.510193	9.135086	9.515762	9.695328	9.592377	9.221268	8.7256775	8.313873	8.074448	8.031357	8.139099	8.222885	8.172607	8.093597	8.050507	8.0576935	8.110367	8.165436	8.20134	8.194153	8.2204895	8.316269	8.469498	8.6754	8.9435425	9.261978	9.537308	9.736023	9.953903	10.166977	10.334579	10.365707	10.190918	9.786301	9.273941	8.775955	8.4335785	8.249222	8.131912	8.040924	7.9355927	7.8206635	7.665039	7.5285645	7.4208374	7.3298492	7.253235	7.2388763	7.2915497	7.4064636	7.550125	7.720108	7.92601	8.206131	8.567657	8.929184	9.175781	9.295486	9.360138	9.448715	9.599548	9.827011	10.037689	9.896439	9.429565	8.910019	8.483856	8.146271	7.799118	7.3897095	6.9994507	6.772003	6.6786346	6.7289124	6.9156494	7.2149353	7.5237885	7.8446045	8.115143	8.294708	8.407242	8.455124	8.400055	8.256409	7.993042	7.648285	7.2867584	6.9683228	6.712143	6.537369	6.391327	6.262039	6.1207733	6.044159	6.056137	6.1375427	6.2596436	6.38414	6.5325775	6.558914	3.233368	2.8526917	4.361038	5.048172	5.6586914	6.5684967	7.5166016	8.110367	8.263596	8.074448	7.8637543	7.760803	7.6195526	7.435196	7.217331	6.9707184	6.657074	6.2787933	5.8478394	5.436035	5.249298	5.400131	5.9005127	6.6187744
5	7.0497284	7.0233917	6.9946594	7.011429	7.095215	7.217331	7.348999	7.463928	7.562088	7.6387024	7.703354	7.791931	7.9044647	8.014587	8.086426	8.110367	8.105576	8.098389	8.095993	8.095993	8.074448	8.050507	8.04332	8.055298	8.026566	7.897278	7.679413	7.384918	7.028183	6.645111	6.257248	5.874176	5.4958954	5.108032	4.712982	3.8606567	-0.63327026	-2.340332	-1.0905609	1.406601	3.9300842	5.8047485	6.8246765	7.052124	7.155075	7.4447784	7.8805237	8.251617	8.574844	8.8358	8.912415	8.716095	8.230072	7.5285645	6.7839813	6.1207733	5.589264	5.2277374	5.043396	5.0793	5.309143	5.6586914	5.9747314	6.1758423	6.3386536	6.5086365	6.645111	6.7336884	6.7624207	6.6235657	6.264435	5.716156	5.249298	4.928467	5.055359	5.6467285	6.2907715	7.0736694	7.325058	7.3418274	7.3274536	7.344223	7.356186	7.2795715	7.198166	7.19339	7.2963257	7.4495544	7.586029	7.684189	7.7225037	7.6913757	7.660248	7.60997	7.5644836	7.507019	7.4304047	7.392105	7.495056	7.732071	8.076843	8.450333	8.831009	9.278732	9.707291	10.001785	10.1454315	10.214859	10.332184	10.540482	10.743988	11.016922	11.000168	10.509354	9.915588	9.44632	9.094376	8.811859	8.555679	8.268372	7.952347	7.7105255	7.5477295	7.418442	7.4064636	7.545334	7.760803	7.9978333	8.251617	8.560471	8.890869	9.118317	9.175781	9.111145	9.0225525	8.89566	8.747223	8.593994	8.474274	8.390488	8.371323	8.4335785	8.641876	9.0225525	9.582794	10.064026	10.234024	10.188522	10.040085	9.776733	9.3194275	8.601166	7.9236145	7.380127	6.906082	6.427231	6.2237244	6.3075256	6.590042	6.918045	7.174225	7.305908	7.320282	7.284363	7.210144	7.090439	6.906082	6.70018	6.566101	6.5206146	6.4775085	6.4344177	6.372177	6.353012	6.400894	6.499069	6.604416	6.6714478	6.657074	6.573288	6.439209	6.262039	6.123169	6.0944366	6.1973877	6.4344177	6.3889313	0.53990173	2.2876587	4.2509155	5.261261	6.0130463	6.9683228	7.736862	7.9882507	7.86615	7.672226	7.514206	7.305908	6.9395905
5	7.8613586	7.890091	7.8685455	7.8613586	7.8829193	7.894882	7.854187	7.732071	7.593216	7.526169	7.5118103	7.574066	7.672226	7.7847443	7.8996735	7.993042	8.072052	8.098389	8.055298	7.969101	7.8086853	7.605179	7.363373	7.1119843	6.822281	6.4966736	6.159088	5.850235	5.675461	5.704193	4.854248	0.97802734	-1.0187225	-0.9900055	0.020355225	1.7346039	3.8295288	5.8837585	7.4998474	8.491043	8.637085	8.445557	8.139099	8.000229	8.160645	8.4335785	8.510193	8.222885	7.653076	6.965927	6.2716217	5.625183	5.1295776	4.770447	4.712982	4.957199	5.426468	6.056137	6.724121	7.3346405	7.9595337	8.598785	9.223663	9.736023	10.018539	10.008957	9.748001	9.40802	9.218872	9.228455	9.276337	9.19014	8.850174	8.337814	8.08403	8.050507	8.072052	8.016983	7.8446045	7.672226	7.672226	7.902069	8.237259	8.491043	8.562866	8.531738	8.313873	7.847	7.301117	6.8605957	6.613983	6.525406	6.549347	6.590042	6.6475067	6.7863617	7.047333	7.490265	8.08403	8.605957	9.024948	9.3984375	9.846161	10.368088	10.87088	11.186905	11.04805	10.571594	9.977844	9.386475	8.847778	8.323441	7.775177	7.2436676	6.839035	6.669052	6.7265167	6.894104	7.076065	7.202957	7.250839	7.217331	7.171829	7.1598663	7.308304	7.6315155	8.060089	8.45752	8.7304535	8.85257	8.752014	8.538925	8.2994995	8.110367	8.02417	8.036148	8.127121	8.304291	8.562866	8.708908	8.699341	8.708908	8.898056	9.242813	9.60434	9.925171	10.222046	10.502167	10.746384	10.878052	10.858902	10.63385	10.188522	9.580399	8.919601	8.282745	7.703354	7.186203	6.7025757	6.269226	5.8717804	5.538986	5.323517	5.268448	5.3666077	5.5749054	5.838257	6.154297	6.501465	6.894104	7.2628174	7.542938	7.739258	7.86615	7.8446045	7.6746216	6.5637054	0.15203857	1.7968445	2.6827087	2.6707306	2.5510254	3.0897217	4.1048584	4.84227	5.278015	5.6706696	6.008255	6.2428894	6.4846954	6.795944	7.1957703	7.5572968	7.839813	8.028961	8.139099	8.18219	8.194153	8.265991	8.43837
6	7.760803	8.02417	8.230072	8.392883	8.5125885	8.570053	8.574844	8.57962	8.608353	8.608353	8.560471	8.426392	8.251617	8.088821	8.016983	8.007416	8.019379	8.048111	8.091202	8.131912	8.196548	8.285141	8.361755	8.423996	8.464706	8.495834	8.505402	8.481461	8.397659	8.256409	8.072052	7.8685455	7.6746216	7.5094147	7.4016724	7.3418274	7.2987213	7.2939453	7.3274536	7.404068	7.5046234	7.60997	7.7009583	7.744049	7.7344666	7.696167	7.6434937	7.5644836	7.2245026	6.4535675	5.692215	5.570114	6.0585327	6.724121	7.1598663	7.3992767	7.62912	7.9308014	8.325836	8.692154	8.7304535	8.373718	7.9188232	7.696167	7.830246	8.246826	8.754395	9.166199	9.384079	9.30986	9.008194	8.639481	8.318665	8.1414795	8.050507	7.94516	7.794327	7.6434937	7.578842	7.5572968	7.593216	7.6458893	7.736862	7.914032	8.24205	8.6466675	9.075226	9.501389	9.906006	10.245987	10.49498	10.643433	10.679337	10.590759	10.389648	10.097549	9.72644	9.233246	8.605957	7.8517914	6.9443817	6.2596436	6.2835846	6.633133	6.851013	6.908478	7.0784607	7.554901	8.256409	8.938751	9.44632	9.733627	9.774338	9.575607	9.245209	8.93158	8.73764	8.723282	8.799896	8.859741	8.842987	8.735245	8.526947	8.287537	8.098389	7.981079	7.8876953	7.7799683	7.6458893	7.4998474	7.325058	7.1598663	7.126343	7.2316895	7.4998474	7.8924866	8.335419	8.833405	9.087189	8.129517	7.123947	6.475128	6.214157	6.3578033	6.604416	6.6499023	6.506241	6.3865356	6.336258	6.367386	6.40329	6.3458405	6.1950073	6.1016235	6.087265	6.1159973	6.1399384	6.14711	6.1447144	6.161484	6.2237244	6.274002	6.341049	6.427231	6.578079	6.8318634	7.1957703	7.641098	8.10318	8.495834	8.763977	8.886078	8.8884735	8.831009	8.771164	8.742432	8.728073	8.684967	8.601166	8.409637	8.160645	8.040924	8.050507	8.194153	8.404846	8.586807	8.687363	8.687363	8.627502	8.543716	8.467102	8.392883	8.344986	8.335419	8.366547	8.421616	8.51738	8.632294	8.783127	8.93396
6	8.608353	8.603561	8.572449	8.522171	8.450333	8.356964	8.246826	8.131912	8.02417	7.92601	7.8446045	7.7967224	7.7727814	7.744049	7.703354	7.6746216	7.648285	7.633911	7.665039	7.7177124	7.763199	7.794327	7.775177	7.70813	7.6075745	7.4878693	7.356186	7.277176	7.2963257	7.3825226	7.518997	7.6554565	7.8015137	7.976288	8.153458	8.316269	8.452728	8.558075	8.639481	8.699341	8.69455	8.629898	8.505402	8.3545685	8.230072	8.134308	8.050507	7.949951	7.775177	7.3825226	6.71933	5.8717804	5.2947845	5.199005	5.5485687	6.154297	6.772003	7.2723846	7.60997	7.9164276	8.364151	9.001007	9.659409	9.975449	9.501389	8.663422	8.060089	7.8254547	7.8637543	8.069656	8.179794	7.9978333	7.6219482	7.281967	6.95636	6.6810303	6.439209	6.238098	6.0345917	5.88855	5.8765717	5.8645935	5.977127	6.1447144	6.4487915	6.870163	7.3226624	7.744049	8.189377	8.653839	9.082413	9.44632	9.623505	9.405624	8.989029	8.728073	8.689758	8.65863	8.514984	8.2994995	8.074448	7.8206635	7.5884247	7.542938	7.68898	7.873337	7.9858704	7.9834747	7.937973	7.9308014	8.036148	8.263596	8.050507	8.064865	8.321045	8.538925	8.749619	9.010574	9.321823	9.64505	9.944321	10.2388	10.557236	10.8684845	11.083954	11.136627	11.055237	10.928345	10.808624	10.7344055	10.667374	10.55484	10.392029	10.150223	9.738419	9.17099	8.586807	8.076843	7.660248	7.2747803	6.9395905	6.633133	6.4056854	6.3027344	6.3218994	6.4248505	6.5517426	6.6714478	6.7336884	6.77919	6.8318634	6.8964996	6.965927	7.011429	7.040146	7.052124	7.076065	7.1119843	7.1335297	7.1359253	7.11438	7.11438	7.1957703	7.3513947	7.5285645	7.6865845	7.806305	7.8637543	7.8924866	7.9595337	8.119934	8.392883	8.696945	8.929184	9.029739	9.01297	8.905243	8.768768	8.59639	8.407242	8.213318	8.04332	7.760803	7.5046234	7.325058	7.2723846	7.3992767	7.6123657	7.854187	8.079239	8.287537	8.49823	8.708908	8.905243	9.036911	9.106354	9.084808	9.0225525	8.929184	8.857346
6	6.9515686	7.0377655	7.119156	7.1957703	7.2987213	7.4256134	7.574066	7.6937714	7.7895355	7.8446045	7.8805237	7.897278	7.8852997	7.8637543	7.854187	7.8805237	7.9236145	7.9858704	8.048111	8.100784	8.1367035	8.151062	8.167816	8.16304	8.170212	8.196548	8.210922	8.18219	8.119934	8.052902	8.02417	8.036148	8.091202	8.206131	8.352173	8.464706	8.570053	8.6466675	8.680176	8.680176	8.682571	8.665817	8.651459	8.620331	8.574844	8.510193	8.395279	8.208527	7.9954376	7.7847443	7.6267395	7.514206	7.4615326	7.4543457	7.4615326	7.471115	7.4687195	7.4447784	7.3705597	7.2436676	7.064102	6.8055267	6.14711	5.0649414	4.4017487	4.5597534	5.2828064	6.142334	6.795944	7.2005615	7.4447784	7.6219482	7.7967224	7.9643097	8.048111	7.937973	7.5884247	7.226898	7.020996	6.961151	6.9994507	7.0664825	7.131134	7.174225	7.1526794	7.0784607	6.913254	6.7217255	6.530182	6.4823	6.475128	6.5278015	6.5517426	6.5158234	6.475128	6.537369	6.77919	7.1814117	7.70813	8.313873	8.950729	9.592377	10.195709	10.703278	11.105515	11.354507	11.505341	11.512527	11.289856	10.880447	10.401611	9.865311	9.216476	8.388092	7.5405426	7.1766205	7.284363	7.392105	7.2676086	7.0257874	6.77919	6.6187744	6.692993	7.004242	7.348999	7.6219482	7.8206635	8.014587	8.318665	8.775955	9.307465	9.738419	9.704895	9.245209	9.403229	9.60434	9.704895	9.767151	9.843765	9.941925	10.166977	10.45668	10.729614	10.983398	11.198883	11.349716	11.440689	11.467026	11.390411	11.189301	10.846939	10.382462	9.791092	9.137482	8.534134	8.086426	7.815872	7.657852	7.586029	7.581238	7.6195526	7.6698303	7.703354	7.677017	7.6123657	7.5525055	7.5094147	7.4782867	7.4543457	7.4256134	7.3968964	7.360977	7.3154907	7.258026	7.198166	7.147888	7.076065	6.9707184	6.8582	6.77919	6.7624207	6.7648163	6.7815857	6.791153	6.8653717	7.0377655	7.277176	7.574066	7.9164276	8.285141	8.641876	8.93158	9.135086	9.245209	9.23085	9.106354	8.938751	8.792709	8.689758	8.593994
6	7.2604218	7.3466187	7.5118103	7.677017	7.815872	7.909256	7.9786835	8.012207	8.021774	8.012207	7.993042	7.94516	7.8757324	7.818268	7.7823486	7.8015137	7.858963	7.9116364	7.9427643	7.961914	7.9882507	8.0026245	8.02417	8.021774	8.00502	8.000229	7.9858704	7.9547424	7.9403687	7.9475555	7.9427643	7.9044647	7.8493958	7.8206635	7.854187	7.9116364	7.92601	7.86615	7.7655945	7.681793	7.653076	7.7105255	7.86615	8.107971	8.414429	8.708908	8.93158	9.032135	8.984253	8.81665	8.543716	8.244431	7.969101	7.76799	7.6315155	7.521393	7.411255	7.284363	7.047333	6.4966736	5.625183	4.7895966	4.356247	4.399353	4.763275	5.2325287	5.7065887	6.154297	6.1997833	5.6946106	5.1439514	5.0338135	5.3857574	5.9316406	6.4535675	6.7887573	6.827072	6.688202	6.5948334	6.6427155	6.7025757	6.7839813	6.8318634	6.9443817	7.246048	7.459137	7.6195526	7.7105255	7.873337	8.1367035	8.534134	9.027344	9.635468	10.313034	11.024109	11.567596	11.720825	11.522095	11.124664	10.595551	9.925171	9.17099	8.395279	7.633911	6.989868	6.71933	6.772003	6.8988953	6.9779053	7.0545197	7.2005615	7.4447784	7.775177	8.112762	8.464706	8.850174	9.187759	9.324219	9.26915	9.209305	9.285919	9.551666	9.891647	10.1454315	10.222046	10.178955	10.023331	9.728836	9.355347	9.034531	8.864532	8.8094635	8.77356	8.687363	8.570053	8.440765	8.277954	8.062485	7.8326416	7.6027985	7.384918	7.2628174	7.3106995	7.4806824	7.7248993	7.92601	7.9858704	7.8876953	7.660248	7.363373	7.0377655	6.7217255	6.4679413	6.2835846	6.183029	6.154297	6.1973877	6.2763977	6.4248505	6.645111	6.9156494	7.1766205	7.3705597	7.542938	7.6937714	7.858963	8.0026245	8.119934	8.198944	8.208527	8.062485	7.7967224	7.5716705	7.53096	7.6123657	7.665039	7.657852	7.6387024	7.677017	7.8206635	8.0816345	8.431183	8.8358	9.226059	9.580399	9.872498	10.090363	10.205292	10.202896	10.099945	9.939529	9.750397	9.508575	9.238037	8.9674835	8.720886	8.491043	8.268372	8.052902	7.8637543
6	8.488647	8.493439	8.519775	8.577225	8.639481	8.6754	8.6706085	8.598785	8.455124	8.277954	8.067261	7.854187	7.677017	7.5525055	7.5166016	7.5668793	7.672226	7.7967224	7.973892	8.179794	8.440765	8.69455	8.862137	8.907639	8.819046	8.598785	8.28035	7.933197	7.641098	7.45195	7.3753357	7.3753357	7.392105	7.411255	7.4328003	7.483078	7.617157	7.7895355	7.8685455	7.842209	7.712921	7.4854736	7.1766205	6.8414307	6.202179	4.1407776	2.8526917	3.324356	4.847061	6.511032	7.68898	8.158249	7.9475555	7.507019	7.2436676	7.2149353	7.3897095	7.7248993	8.179794	8.617935	8.957916	9.149445	9.147049	8.833405	8.328232	7.7895355	7.19339	6.6499023	6.1878204	5.866989	5.7329254	5.771225	5.9579773	6.3099213	6.795944	7.313095	7.8805237	8.61554	9.32901	9.925171	10.399216	10.755951	10.90918	10.787079	10.430344	9.917984	9.360138	8.845383	8.328232	7.7416534	7.0186005	6.4966736	6.549347	6.8582	6.9228363	6.7265167	6.549347	6.5134277	6.5445557	6.688202	6.941986	7.19339	7.332245	7.3992767	7.5525055	7.8996735	8.414429	8.989029	9.501389	9.874893	10.097549	10.159805	10.073608	9.9036255	9.707291	9.522934	9.376892	9.281128	9.2117	9.206909	9.331406	9.597168	9.951508	10.265137	10.449493	10.509354	10.526108	10.588364	10.602722	10.401611	9.843765	9.051285	8.440765	8.347382	8.392883	8.165436	7.7775726	7.5046234	7.3418274	7.1694336	7.0305786	6.9348145	6.795944	6.6594696	6.566101	6.4679413	6.348236	6.214157	6.135147	6.159088	6.2476654	6.3817444	6.499069	6.6115875	6.724121	6.79834	6.827072	6.79834	6.7576447	6.7265167	6.71933	6.731308	6.7863617	6.8558044	6.9587555	7.1526794	7.45195	7.7967224	8.100784	8.301895	8.45752	8.586807	8.689758	8.75679	8.807068	8.847778	8.893265	8.965088	9.063248	9.163803	9.25	9.226059	9.096771	8.881302	8.644272	8.524551	8.553284	8.627502	8.639481	8.603561	8.565262	8.546112	8.546112	8.574844	8.61554	8.680176	8.763977	8.845383	8.907639	8.917206
6	7.854187	7.9595337	8.050507	8.110367	8.148666	8.184586	8.189377	8.167816	8.107971	8.016983	7.897278	7.7488403	7.5956116	7.4567413	7.356186	7.339432	7.404068	7.538147	7.68898	7.815872	7.933197	8.072052	8.234863	8.392883	8.486252	8.503006	8.548508	8.586807	8.558075	8.471893	8.35936	8.239655	8.1414795	8.069656	8.016983	7.9714966	7.933197	7.890091	7.7488403	7.071274	5.764038	4.9380493	5.182251	6.0130463	6.886917	7.5668793	8.028961	8.285141	8.371323	8.397659	8.361755	8.330627	8.333023	8.364151	8.4335785	8.388092	8.2994995	8.213318	8.045715	7.8685455	7.6267395	7.3825226	7.1838074	7.0257874	6.8582	6.657074	6.4823	6.336258	6.396118	6.5397644	6.79834	7.1838074	7.696167	8.277954	8.840591	9.336197	9.695328	9.858124	9.896439	9.834183	9.628281	9.233246	8.644272	7.9164276	7.313095	7.1885986	7.3777313	7.4615326	7.3537903	7.1909943	7.0569153	7.047333	7.325058	7.8613586	8.404846	8.73764	8.826233	8.89566	9.048889	9.266754	9.554062	9.843765	10.0784	10.178955	10.092758	9.815033	9.369705	8.828629	8.325836	7.993042	7.8876953	7.969101	8.148666	8.34021	8.529343	8.718491	8.907639	9.139862	9.453506	9.812637	10.073608	10.176559	10.174164	10.131073	10.087967	9.913193	9.405624	8.718491	8.277954	8.074448	8.026566	7.9834747	7.8278503	7.5572968	7.2676086	7.0808563	6.992264	6.9946594	7.028183	7.0784607	7.150284	7.2077484	7.2245026	7.2005615	7.1646576	7.1215515	7.095215	7.0808563	7.059311	7.0497284	7.03537	7.0257874	7.028183	7.040146	7.1024017	7.2125397	7.3466187	7.5237885	7.751236	8.012207	8.232468	8.397659	8.567657	8.768768	8.986633	9.19014	9.372101	9.530121	9.613922	9.554062	9.30986	8.926788	8.469498	8.127121	8.031357	8.153458	8.306686	8.373718	8.347382	8.294708	8.292328	8.335419	8.435974	8.577225	8.692154	8.783127	8.819046	8.8094635	8.771164	8.7256775	8.67778	8.644272	8.608353	8.538925	8.440765	8.337814	8.213318	8.100784	7.973892	7.8493958
